"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
1991-09-01,1991-10-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1991-09-01,1991-10-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1991-10-01,1991-11-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1991-10-01,1991-11-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1991-10-01,1991-11-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1991-11-01,1991-12-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1991-11-01,1991-12-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1991-11-01,1991-12-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1991-12-01,1992-01-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1991-12-01,1992-01-01,"Frauenfeld, Bahnhofstrasse","1.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1991-12-01,1992-01-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-01-01,1992-02-01,"Arbon, Stadthaus","4.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-01-01,1992-02-01,"Frauenfeld, Bahnhofstrasse","8.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-01-01,1992-02-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-02-01,1992-03-01,"Arbon, Stadthaus","1.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-02-01,1992-03-01,"Frauenfeld, Bahnhofstrasse","5.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-02-01,1992-03-01,"Konstanz, Wallgutstrasse","2.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-03-01,1992-04-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-03-01,1992-04-01,"Frauenfeld, Bahnhofstrasse","0.00*","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-03-01,1992-04-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-04-01,1992-05-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-04-01,1992-05-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-04-01,1992-05-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-05-01,1992-06-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-05-01,1992-06-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-05-01,1992-06-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-06-01,1992-07-01,"Arbon, Stadthaus","0.00*","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-06-01,1992-07-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-06-01,1992-07-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-07-01,1992-08-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-07-01,1992-08-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-07-01,1992-08-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-08-01,1992-09-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-08-01,1992-09-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-08-01,1992-09-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-09-01,1992-10-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-09-01,1992-10-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-09-01,1992-10-01,"Konstanz, Wallgutstrasse","0.00*","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-10-01,1992-11-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-10-01,1992-11-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-10-01,1992-11-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-11-01,1992-12-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-11-01,1992-12-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-11-01,1992-12-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-12-01,1993-01-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-12-01,1993-01-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1992-12-01,1993-01-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-01-01,1993-02-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-01-01,1993-02-01,"Frauenfeld, Bahnhofstrasse","0.00*","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-01-01,1993-02-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-02-01,1993-03-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-02-01,1993-03-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-02-01,1993-03-01,"Konstanz, Wallgutstrasse","1.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-03-01,1993-04-01,"Arbon, Stadthaus","0.00*","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-03-01,1993-04-01,"Frauenfeld, Bahnhofstrasse","1.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-03-01,1993-04-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-04-01,1993-05-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-04-01,1993-05-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-05-01,1993-06-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-05-01,1993-06-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-05-01,1993-06-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-06-01,1993-07-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-06-01,1993-07-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-06-01,1993-07-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-07-01,1993-08-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-07-01,1993-08-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-07-01,1993-08-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-08-01,1993-09-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-08-01,1993-09-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-09-01,1993-10-01,"Arbon, Stadthaus","0.00*","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-09-01,1993-10-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-09-01,1993-10-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-10-01,1993-11-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-10-01,1993-11-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-10-01,1993-11-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-11-01,1993-12-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-11-01,1993-12-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-11-01,1993-12-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-12-01,1994-01-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-12-01,1994-01-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1993-12-01,1994-01-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-01-01,1994-02-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-01-01,1994-02-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-01-01,1994-02-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-02-01,1994-03-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-02-01,1994-03-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-02-01,1994-03-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-03-01,1994-04-01,"Arbon, Stadthaus","0.00*","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-03-01,1994-04-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-03-01,1994-04-01,"Konstanz, Wallgutstrasse","0.00*","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-04-01,1994-05-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-04-01,1994-05-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-04-01,1994-05-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-05-01,1994-06-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-05-01,1994-06-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-05-01,1994-06-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-06-01,1994-07-01,"Arbon, Stadthaus","0.00*","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-06-01,1994-07-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-06-01,1994-07-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-07-01,1994-08-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-07-01,1994-08-01,"Frauenfeld, Bahnhofstrasse","0.00*","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-07-01,1994-08-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-08-01,1994-09-01,"Arbon, Stadthaus","0.00*","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-08-01,1994-09-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-08-01,1994-09-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-09-01,1994-10-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-09-01,1994-10-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-09-01,1994-10-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-10-01,1994-11-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-10-01,1994-11-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-10-01,1994-11-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-11-01,1994-12-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-11-01,1994-12-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-11-01,1994-12-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-12-01,1995-01-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-12-01,1995-01-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1994-12-01,1995-01-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-01-01,1995-02-01,"Arbon, Stadthaus","0.00*","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-01-01,1995-02-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-01-01,1995-02-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-02-01,1995-03-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-02-01,1995-03-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-02-01,1995-03-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-03-01,1995-04-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-03-01,1995-04-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-03-01,1995-04-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-04-01,1995-05-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-04-01,1995-05-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-04-01,1995-05-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-05-01,1995-06-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-05-01,1995-06-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-05-01,1995-06-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-06-01,1995-07-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-06-01,1995-07-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-06-01,1995-07-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-07-01,1995-08-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-07-01,1995-08-01,"Frauenfeld, Bahnhofstrasse","0.00*","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-07-01,1995-08-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-08-01,1995-09-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-08-01,1995-09-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-08-01,1995-09-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-09-01,1995-10-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-09-01,1995-10-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-09-01,1995-10-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-10-01,1995-11-01,"Arbon, Stadthaus","0.00","66e47572-5502-422e-ac00-6dc49059b28d","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
1995-10-01,1995-11-01,"Frauenfeld, Bahnhofstrasse","0.00","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid, Anzahl Tagesmittel > 80 µg/m3"
