"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
2025-03-09 16:00:00,2025-03-10 16:00:00,"Konstanz, Wallgutstrasse","23.04","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-10 16:00:00,2025-03-11 16:00:00,"Konstanz, Wallgutstrasse","11.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-11 16:00:00,2025-03-12 16:00:00,"Konstanz, Wallgutstrasse","8.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-12 16:00:00,2025-03-13 16:00:00,"Konstanz, Wallgutstrasse","8.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-13 16:00:00,2025-03-14 16:00:00,"Konstanz, Wallgutstrasse","5.4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-14 16:00:00,2025-03-15 16:00:00,"Konstanz, Wallgutstrasse","11.47","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-15 16:00:00,2025-03-16 16:00:00,"Konstanz, Wallgutstrasse","7.01","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-16 16:00:00,2025-03-17 16:00:00,"Konstanz, Wallgutstrasse","14.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-17 16:00:00,2025-03-18 16:00:00,"Konstanz, Wallgutstrasse","6.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-18 16:00:00,2025-03-19 16:00:00,"Konstanz, Wallgutstrasse","10.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-19 16:00:00,2025-03-20 16:00:00,"Konstanz, Wallgutstrasse","13.99","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-20 16:00:00,2025-03-21 16:00:00,"Konstanz, Wallgutstrasse","9.46","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-21 16:00:00,2025-03-22 16:00:00,"Konstanz, Wallgutstrasse","10.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-22 16:00:00,2025-03-23 16:00:00,"Konstanz, Wallgutstrasse","4.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-23 16:00:00,2025-03-24 16:00:00,"Konstanz, Wallgutstrasse","3.43","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-24 16:00:00,2025-03-25 16:00:00,"Konstanz, Wallgutstrasse","6.62","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-25 16:00:00,2025-03-26 16:00:00,"Konstanz, Wallgutstrasse","13.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-26 16:00:00,2025-03-27 16:00:00,"Konstanz, Wallgutstrasse","14.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-27 16:00:00,2025-03-28 16:00:00,"Konstanz, Wallgutstrasse","9.88","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-28 16:00:00,2025-03-29 16:00:00,"Konstanz, Wallgutstrasse","18.47","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-29 16:00:00,2025-03-30 16:00:00,"Konstanz, Wallgutstrasse","12.14","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-30 16:00:00,2025-03-31 16:00:00,"Konstanz, Wallgutstrasse","4.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-03-31 16:00:00,2025-04-01 16:00:00,"Konstanz, Wallgutstrasse","5.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-01 16:00:00,2025-04-02 16:00:00,"Konstanz, Wallgutstrasse","7.65","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-02 16:00:00,2025-04-03 16:00:00,"Konstanz, Wallgutstrasse","10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-03 16:00:00,2025-04-04 16:00:00,"Konstanz, Wallgutstrasse","10.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-04 16:00:00,2025-04-05 16:00:00,"Konstanz, Wallgutstrasse","7.64","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-05 16:00:00,2025-04-06 16:00:00,"Konstanz, Wallgutstrasse","5.9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-06 16:00:00,2025-04-07 16:00:00,"Konstanz, Wallgutstrasse","4.17","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-07 16:00:00,2025-04-08 16:00:00,"Konstanz, Wallgutstrasse","6.33","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-08 16:00:00,2025-04-09 16:00:00,"Konstanz, Wallgutstrasse","8.67","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-09 16:00:00,2025-04-10 16:00:00,"Konstanz, Wallgutstrasse","11.2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-10 16:00:00,2025-04-11 16:00:00,"Konstanz, Wallgutstrasse","13.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-11 16:00:00,2025-04-12 16:00:00,"Konstanz, Wallgutstrasse","11.29","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-12 16:00:00,2025-04-13 16:00:00,"Konstanz, Wallgutstrasse","10.53","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-13 16:00:00,2025-04-14 16:00:00,"Konstanz, Wallgutstrasse","8.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-14 16:00:00,2025-04-15 16:00:00,"Konstanz, Wallgutstrasse","11.48","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-15 16:00:00,2025-04-16 16:00:00,"Konstanz, Wallgutstrasse","6.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-16 16:00:00,2025-04-17 16:00:00,"Konstanz, Wallgutstrasse","2.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-17 16:00:00,2025-04-18 16:00:00,"Konstanz, Wallgutstrasse","1.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-18 16:00:00,2025-04-19 16:00:00,"Konstanz, Wallgutstrasse","5.13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-19 16:00:00,2025-04-20 16:00:00,"Konstanz, Wallgutstrasse","3.52","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-20 16:00:00,2025-04-21 16:00:00,"Konstanz, Wallgutstrasse","3.16","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-21 16:00:00,2025-04-22 16:00:00,"Konstanz, Wallgutstrasse","2.1","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-22 16:00:00,2025-04-23 16:00:00,"Konstanz, Wallgutstrasse","4.28","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-23 16:00:00,2025-04-24 16:00:00,"Konstanz, Wallgutstrasse","2.48","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-24 16:00:00,2025-04-25 16:00:00,"Konstanz, Wallgutstrasse","2.69","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-25 16:00:00,2025-04-26 16:00:00,"Konstanz, Wallgutstrasse","5.69","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-26 16:00:00,2025-04-27 16:00:00,"Konstanz, Wallgutstrasse","7.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-27 16:00:00,2025-04-28 16:00:00,"Konstanz, Wallgutstrasse","9.98","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-28 16:00:00,2025-04-29 16:00:00,"Konstanz, Wallgutstrasse","7.6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-29 16:00:00,2025-04-30 16:00:00,"Konstanz, Wallgutstrasse","7.32","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-04-30 16:00:00,2025-05-01 16:00:00,"Konstanz, Wallgutstrasse","9.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-01 16:00:00,2025-05-02 16:00:00,"Konstanz, Wallgutstrasse","9.49","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-02 16:00:00,2025-05-03 16:00:00,"Konstanz, Wallgutstrasse","11.04","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-03 16:00:00,2025-05-04 16:00:00,"Konstanz, Wallgutstrasse","7.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-04 16:00:00,2025-05-05 16:00:00,"Konstanz, Wallgutstrasse","3.3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-05 16:00:00,2025-05-06 16:00:00,"Konstanz, Wallgutstrasse","3.74","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-06 16:00:00,2025-05-07 16:00:00,"Konstanz, Wallgutstrasse","7.79","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-07 16:00:00,2025-05-08 16:00:00,"Konstanz, Wallgutstrasse","11.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-08 16:00:00,2025-05-09 16:00:00,"Konstanz, Wallgutstrasse","12.88","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-09 16:00:00,2025-05-10 16:00:00,"Konstanz, Wallgutstrasse","7.3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-10 16:00:00,2025-05-11 16:00:00,"Konstanz, Wallgutstrasse","6.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-11 16:00:00,2025-05-12 16:00:00,"Konstanz, Wallgutstrasse","4.7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-12 16:00:00,2025-05-13 16:00:00,"Konstanz, Wallgutstrasse","3.01","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-13 16:00:00,2025-05-14 16:00:00,"Konstanz, Wallgutstrasse","8.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-14 16:00:00,2025-05-15 16:00:00,"Konstanz, Wallgutstrasse","9.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-15 16:00:00,2025-05-16 16:00:00,"Konstanz, Wallgutstrasse","4.13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-16 16:00:00,2025-05-17 16:00:00,"Konstanz, Wallgutstrasse","4.43","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-17 16:00:00,2025-05-18 16:00:00,"Konstanz, Wallgutstrasse","7.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-18 16:00:00,2025-05-19 16:00:00,"Konstanz, Wallgutstrasse","7.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-19 16:00:00,2025-05-20 16:00:00,"Konstanz, Wallgutstrasse","6.67","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-20 16:00:00,2025-05-21 16:00:00,"Konstanz, Wallgutstrasse","6.54","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-21 16:00:00,2025-05-22 16:00:00,"Konstanz, Wallgutstrasse","5.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-22 16:00:00,2025-05-23 16:00:00,"Konstanz, Wallgutstrasse","6.99","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-23 16:00:00,2025-05-24 16:00:00,"Konstanz, Wallgutstrasse","3.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-24 16:00:00,2025-05-25 16:00:00,"Konstanz, Wallgutstrasse","3.38","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-25 16:00:00,2025-05-26 16:00:00,"Konstanz, Wallgutstrasse","4.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-26 16:00:00,2025-05-27 16:00:00,"Konstanz, Wallgutstrasse","5.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-27 16:00:00,2025-05-28 16:00:00,"Konstanz, Wallgutstrasse","5.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-28 16:00:00,2025-05-29 16:00:00,"Konstanz, Wallgutstrasse","2.7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-29 16:00:00,2025-05-30 16:00:00,"Konstanz, Wallgutstrasse","6.14","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-30 16:00:00,2025-05-31 16:00:00,"Konstanz, Wallgutstrasse","6.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-05-31 16:00:00,2025-06-01 16:00:00,"Konstanz, Wallgutstrasse","5.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-01 16:00:00,2025-06-02 16:00:00,"Konstanz, Wallgutstrasse","6.32","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-02 16:00:00,2025-06-03 16:00:00,"Konstanz, Wallgutstrasse","4.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-03 16:00:00,2025-06-04 16:00:00,"Konstanz, Wallgutstrasse","6.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-04 16:00:00,2025-06-05 16:00:00,"Konstanz, Wallgutstrasse","3.62","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-05 16:00:00,2025-06-06 16:00:00,"Konstanz, Wallgutstrasse","4.47","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-06 16:00:00,2025-06-07 16:00:00,"Konstanz, Wallgutstrasse","2.66","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-07 16:00:00,2025-06-08 16:00:00,"Konstanz, Wallgutstrasse","5.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-08 16:00:00,2025-06-09 16:00:00,"Konstanz, Wallgutstrasse","10.55","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-09 16:00:00,2025-06-10 16:00:00,"Konstanz, Wallgutstrasse","23.93","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-10 16:00:00,2025-06-11 16:00:00,"Konstanz, Wallgutstrasse","31.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-11 16:00:00,2025-06-12 16:00:00,"Konstanz, Wallgutstrasse","13.19","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-12 16:00:00,2025-06-13 16:00:00,"Konstanz, Wallgutstrasse","20.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-13 16:00:00,2025-06-14 16:00:00,"Konstanz, Wallgutstrasse","14.65","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-14 16:00:00,2025-06-15 16:00:00,"Konstanz, Wallgutstrasse","13.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-15 16:00:00,2025-06-16 16:00:00,"Konstanz, Wallgutstrasse","5.69","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-16 16:00:00,2025-06-17 16:00:00,"Konstanz, Wallgutstrasse","6.26","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-17 16:00:00,2025-06-18 16:00:00,"Konstanz, Wallgutstrasse","8.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-18 16:00:00,2025-06-19 16:00:00,"Konstanz, Wallgutstrasse","12.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-19 16:00:00,2025-06-20 16:00:00,"Konstanz, Wallgutstrasse","10.43","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-20 16:00:00,2025-06-21 16:00:00,"Konstanz, Wallgutstrasse","6.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-21 16:00:00,2025-06-22 16:00:00,"Konstanz, Wallgutstrasse","9.93","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-22 16:00:00,2025-06-23 16:00:00,"Konstanz, Wallgutstrasse","12.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-23 16:00:00,2025-06-24 16:00:00,"Konstanz, Wallgutstrasse","5.3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-24 16:00:00,2025-06-25 16:00:00,"Konstanz, Wallgutstrasse","5.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-25 16:00:00,2025-06-26 16:00:00,"Konstanz, Wallgutstrasse","7.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-26 16:00:00,2025-06-27 16:00:00,"Konstanz, Wallgutstrasse","6.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-27 16:00:00,2025-06-28 16:00:00,"Konstanz, Wallgutstrasse","4.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-28 16:00:00,2025-06-29 16:00:00,"Konstanz, Wallgutstrasse","5.79","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-29 16:00:00,2025-06-30 16:00:00,"Konstanz, Wallgutstrasse","7.8","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-06-30 16:00:00,2025-07-01 16:00:00,"Konstanz, Wallgutstrasse","8.23","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-01 16:00:00,2025-07-02 16:00:00,"Konstanz, Wallgutstrasse","9.72","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-02 16:00:00,2025-07-03 16:00:00,"Konstanz, Wallgutstrasse","9.6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-03 16:00:00,2025-07-04 16:00:00,"Konstanz, Wallgutstrasse","11.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-04 16:00:00,2025-07-05 16:00:00,"Konstanz, Wallgutstrasse","11.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-05 16:00:00,2025-07-06 16:00:00,"Konstanz, Wallgutstrasse","5.55","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-06 16:00:00,2025-07-07 16:00:00,"Konstanz, Wallgutstrasse","3.33","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-07 16:00:00,2025-07-08 16:00:00,"Konstanz, Wallgutstrasse","2.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-08 16:00:00,2025-07-09 16:00:00,"Konstanz, Wallgutstrasse","2.82","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-09 16:00:00,2025-07-10 16:00:00,"Konstanz, Wallgutstrasse","4.69","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-10 16:00:00,2025-07-11 16:00:00,"Konstanz, Wallgutstrasse","5.56","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-11 16:00:00,2025-07-12 16:00:00,"Konstanz, Wallgutstrasse","4.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-12 16:00:00,2025-07-13 16:00:00,"Konstanz, Wallgutstrasse","6.19","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-13 16:00:00,2025-07-14 16:00:00,"Konstanz, Wallgutstrasse","5.7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-14 16:00:00,2025-07-15 16:00:00,"Konstanz, Wallgutstrasse","5.28","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-15 16:00:00,2025-07-16 16:00:00,"Konstanz, Wallgutstrasse","9.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-16 16:00:00,2025-07-17 16:00:00,"Konstanz, Wallgutstrasse","3.47","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-17 16:00:00,2025-07-18 16:00:00,"Konstanz, Wallgutstrasse","4.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-18 16:00:00,2025-07-19 16:00:00,"Konstanz, Wallgutstrasse","6.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-19 16:00:00,2025-07-20 16:00:00,"Konstanz, Wallgutstrasse","6.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-20 16:00:00,2025-07-21 16:00:00,"Konstanz, Wallgutstrasse","3.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-21 16:00:00,2025-07-22 16:00:00,"Konstanz, Wallgutstrasse","2.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-22 16:00:00,2025-07-23 16:00:00,"Konstanz, Wallgutstrasse","2.89","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-23 16:00:00,2025-07-24 16:00:00,"Konstanz, Wallgutstrasse","3.77","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-24 16:00:00,2025-07-25 16:00:00,"Konstanz, Wallgutstrasse","3.16","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-25 16:00:00,2025-07-26 16:00:00,"Konstanz, Wallgutstrasse","5.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-26 16:00:00,2025-07-27 16:00:00,"Konstanz, Wallgutstrasse","4.7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-27 16:00:00,2025-07-28 16:00:00,"Konstanz, Wallgutstrasse","4.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-07-27 16:00:00,2025-07-28 16:00:00,"Konstanz, Wallgutstrasse","3.9","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-27 16:00:00,2025-07-28 16:00:00,"Konstanz, Wallgutstrasse","2.52","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-28 16:00:00,2025-07-29 16:00:00,"Konstanz, Wallgutstrasse","7.79","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-07-28 16:00:00,2025-07-29 16:00:00,"Konstanz, Wallgutstrasse","4.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 16:00:00,2025-07-29 16:00:00,"Konstanz, Wallgutstrasse","5.6","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-29 16:00:00,2025-07-30 16:00:00,"Konstanz, Wallgutstrasse","8.42","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-07-29 16:00:00,2025-07-30 16:00:00,"Konstanz, Wallgutstrasse","7.32","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 16:00:00,2025-07-30 16:00:00,"Konstanz, Wallgutstrasse","5.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-30 16:00:00,2025-07-31 16:00:00,"Konstanz, Wallgutstrasse","6.43","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-07-30 16:00:00,2025-07-31 16:00:00,"Konstanz, Wallgutstrasse","8.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 16:00:00,2025-07-31 16:00:00,"Konstanz, Wallgutstrasse","4.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-07-31 16:00:00,2025-08-01 16:00:00,"Konstanz, Wallgutstrasse","6.8","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-07-31 16:00:00,2025-08-01 16:00:00,"Konstanz, Wallgutstrasse","8.64","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 16:00:00,2025-08-01 16:00:00,"Konstanz, Wallgutstrasse","4.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub (PM2.5)"
2025-08-01 16:00:00,2025-08-02 16:00:00,"Konstanz, Wallgutstrasse","9.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-08-01 16:00:00,2025-08-02 16:00:00,"Konstanz, Wallgutstrasse","7.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
